energy_term,comfort_term,energy_penalty,comfort_penalty,total_power_demand,total_temperature_violation,TimeLimit.truncated,episode,terminal_observation
,,,,,,,,
-2.626637300120782,0.0,-52532.74600241564,0,52532.74600241564,0,False
-1.806022177743305,-0.5005265532283968,-36120.4435548661,-1.0010531064567936,36120.4435548661,0.0010525523291917693,False
-2.1782560052794087,-6.009246653227843,-43565.12010558817,-12.018493306455685,43565.12010558817,0.018470546155150203,False
-2.106619669910115,-6.009573455966615,-42132.3933982023,-12.01914691193323,42132.3933982023,0.019119012678519454,False
-2.1027781637893037,-6.008825231576059,-42055.56327578607,-12.017650463152117,42055.56327578607,0.017622587025790892,False
-2.1138864866715004,-6.008189551977656,-42277.72973343001,-12.016379103955313,42277.72973343001,0.016351886011069183,False
-2.8311556666630047,-6.008680942423568,-56623.113333260095,-12.017361884847135,56623.113333260095,0.01733772053224314,False
-2.9389267972786794,-6.009005696487774,-58778.53594557359,-12.018011392975549,58778.53594557359,0.01798796971872818,False
-2.9923546571467177,-6.008569269307286,-59847.093142934355,-12.017138538614573,59847.093142934355,0.0171187592187394,False
-3.053400823723488,-6.008162946763359,-61068.016474469754,-12.016325893526718,61068.016474469754,0.016309156967345473,False
-3.1211784316977624,-6.007840290102935,-62423.56863395525,-12.01568058020587,62423.56863395525,0.015665932099768298,False
-3.1920636437557515,-6.007592323525573,-63841.27287511503,-12.015184647051147,63841.27287511503,0.015171348580256705,False
-3.0706133324919263,-6.007378827695198,-61412.26664983852,-12.014757655390396,61412.26664983852,0.014745359617361231,False
-3.0861899764204326,-6.007075452046258,-61723.79952840865,-12.014150904092515,61723.79952840865,0.014139754225251266,False
-3.106823011316734,-6.00697772861188,-62136.46022633468,-12.01395545722376,62136.46022633468,0.013944751763155239,False
-3.120016769402636,-6.006897404343129,-62400.335388052714,-12.013794808686258,62400.335388052714,0.013784472300514494,False
-3.131191782666053,-6.00682559922744,-62623.83565332106,-12.01365119845488,62623.83565332106,0.013641180452090396,False
-3.141652423824113,-6.006766236982528,-62833.048476482254,-12.013532473965055,62833.048476482254,0.013522723397635161,False
-3.1027270931242983,-5.506265246080731,-62054.54186248597,-11.012530492161462,62054.54186248597,0.0125213285309691,False
-3.189242329674049,-5.50617078179531,-63784.84659348098,-11.01234156359062,63784.84659348098,0.012332659041131677,False
-3.230944257667884,-5.506239896669081,-64618.885153357674,-11.012479793338162,64618.885153357674,0.012470769621419464,False
-3.2950359012806674,-5.005757570802388,-65900.71802561334,-10.011515141604775,65900.71802561334,0.011506538436528047,False
-3.350349220419222,-5.005792990863515,-67006.98440838444,-10.01158598172703,67006.98440838444,0.011577249145478419,False
-3.409123816776688,-5.005821668029941,-68182.47633553376,-10.011643336059882,68182.47633553376,0.011634462219667796,False
-3.497861500869338,-5.005819083416812,-69957.23001738676,-10.011638166833624,69957.23001738676,0.011629263871924422,False
-3.5126168786688505,-5.005899508658951,-70252.33757337701,-10.011799017317902,70252.33757337701,0.011789883481100105,False
-3.520425961227184,-5.005922061267683,-70408.51922454368,-10.011844122535367,70408.51922454368,0.011834926451470551,False
-3.5261455958826113,-5.005505075754482,-70522.91191765222,-10.011010151508964,70522.91191765222,0.01100135980689032,False
-3.526775338558334,-4.505489599894582,-70535.50677116668,-9.010979199789164,70535.50677116668,0.01097040797308324,False
-3.5280032493566513,-4.5054984823395134,-70560.06498713302,-9.010996964679027,70560.06498713302,0.010988188035760516,False
-3.35179534157973,-4.003715704028749,-67035.90683159459,-8.007431408057498,67035.90683159459,0.007427946120433404,False
-3.4052772618166864,-4.503394187373905,-68105.54523633372,-9.00678837474781,68105.54523633372,0.006785587485367728,False
-3.3677943008847238,-4.50344233503935,-67355.88601769447,-9.0068846700787,67355.88601769447,0.006882011045515668,False
-3.3849574581226145,-4.503285859319531,-67699.14916245229,-9.006571718639062,67699.14916245229,0.006569296332575192,False
-3.3984246107455576,-5.003401004530737,-67968.49221491115,-10.006802009061474,67968.49221491115,0.006799598465232037,False
-3.4059281954746927,-5.003579191955698,-68118.56390949385,-10.007158383911396,68118.56390949385,0.0071557994034883166,False
-3.6240580215307143,-5.003731616795134,-72481.16043061428,-10.007463233590268,72481.16043061428,0.007460417256549334,False
-3.552308760984262,-5.0043721991542505,-71046.17521968523,-10.008744398308501,71046.17521968523,0.008740550161331129,False
-3.5318826792974405,-5.505782318205721,-70637.6535859488,-11.011564636411443,70637.6535859488,0.01155724878155695,False
-3.4889722332095174,-6.007269029184387,-69779.44466419035,-12.014538058368775,69779.44466419035,0.014522818684746142,False
-3.4459648414877653,-6.007200637490259,-68919.2968297553,-12.014401274980518,68919.2968297553,0.014388000957268332,False
-3.4110993617087857,-6.007048847884362,-68221.98723417571,-12.014097695768724,68221.98723417571,0.014085991108775175,False
-3.2769787044946805,-5.506509262592399,-65539.5740898936,-11.013018525184798,65539.5740898936,0.013007973368715398,False
-3.2967169522748416,-5.506359294478432,-65934.33904549683,-11.012718588956863,65934.33904549683,0.012708716218455152,False
-3.2818560775506187,-5.5063414663190775,-65637.12155101237,-11.012682932638155,65637.12155101237,0.012673279840804241,False
-3.276280196825626,-5.5062007606105,-65525.60393651252,-11.012401521221,65525.60393651252,0.012392286275336062,False
-3.266030259006506,-5.506085025047556,-65320.605180130115,-11.012170050095111,65320.605180130115,0.012161139440987512,False
-3.250245717590842,-5.505993610584806,-65004.914351816835,-11.011987221169612,65004.914351816835,0.011978550914381714,False
-3.2822733272812745,-5.50590909945097,-65645.46654562549,-11.01181819890194,65645.46654562549,0.011809764380025456,False
-3.2233559770217837,-5.505914551305534,-64467.11954043567,-11.011829102611069,64467.11954043567,0.0118207103686494,False
-3.202608545517897,-5.505841659438251,-64052.17091035794,-11.011683318876502,64052.17091035794,0.011675080176910768,False
-3.185033663611817,-6.006277084466207,-63700.67327223634,-12.012554168932414,63700.67327223634,0.012545497678971174,False
-3.177023108000001,-6.006451498671508,-63540.46216000002,-12.012902997343016,63540.46216000002,0.012893957054224359,False
-3.171386874127831,-6.006605983231442,-63427.737482556615,-12.013211966462883,63427.737482556615,0.013202576150582956,False
-3.199021190526967,-6.0067398448841,-63980.423810539345,-12.0134796897682,63980.423810539345,0.01347000582374136,False
-3.187008948910028,-6.006912745507686,-63740.17897820056,-12.013825491015371,63740.17897820056,0.01381538479437694,False
-3.167416639908051,-6.007047688118891,-63348.33279816101,-12.014095376237782,63348.33279816101,0.014084990957336174,False
-3.1264522442932234,-6.007073642797377,-62529.04488586447,-12.014147285594754,62529.04488586447,0.014136910857789786,False
-3.076462207675031,-6.0070155790006385,-61529.24415350062,-12.014031158001277,61529.24415350062,0.014020992055019832,False
-3.0241602880083414,-6.006933825810034,-60483.20576016682,-12.013867651620068,60483.20576016682,0.013857740812881048,False
-2.624925549314798,-6.006054139771894,-52498.51098629595,-12.012108279543789,52498.51098629595,0.012099632041607578,False
-2.57697392246173,-6.0059298915047306,-51539.47844923459,-12.011859783009461,51539.47844923459,0.011846740738860717,False
-2.5611583033654814,-6.006447530649094,-51223.16606730963,-12.012895061298188,51223.16606730963,0.012873497924982047,False
-2.559987850646104,-6.006751498916892,-51199.75701292207,-12.013502997833784,51199.75701292207,0.013474950844937439,False
-2.564267326290384,-6.006826151199183,-51285.346525807676,-12.013652302398366,51285.346525807676,0.013621492461314944,False
-2.5718777300081532,-6.006812644154299,-51437.554600163065,-12.013625288308598,51437.554600163065,0.013593607279666742,False
-2.123068013243959,-6.005354957491791,-42461.360264879186,-12.010709914983583,42461.360264879186,0.01069406145301599,False
-2.053302904200542,-6.004698707101921,-41066.05808401084,-12.009397414203843,41066.05808401084,0.009385273527335869,False
-2.003204323075701,-6.004239835240875,-40064.08646151402,-12.00847967048175,40064.08646151402,0.008470434270478222,False
-1.9531135256198948,-6.0038332887329675,-39062.270512397896,-12.007666577465935,39062.270512397896,0.00765956371960641,False
-1.9041119642068505,-6.003510898708283,-38082.23928413701,-12.007021797416566,38082.23928413701,0.00701626386307197,False
-1.8578278827583532,-6.003266510449231,-37156.55765516706,-12.006533020898463,37156.55765516706,0.0065284446957036835,False
-1.8006310704946067,-6.003037770414637,-36012.621409892134,-12.006075540829274,36012.621409892134,0.006071852550764589,False
-1.7849457934558939,-6.002847324017142,-35698.915869117875,-12.005694648034284,35698.915869117875,0.005691653649169126,False
-1.7737272468310803,-6.002665573856986,-35474.544936621605,-12.005331147713973,35474.544936621605,0.005328802586845427,False
-1.7660209965104343,-6.002528935906901,-35320.419930208685,-12.005057871813802,35320.419930208685,0.005056012201844595,False
-1.7599299079193957,-6.002442954064461,-35198.59815838791,-12.004885908128921,35198.59815838791,0.004884374503060229,False
-1.754888233393413,-6.002403050553448,-35097.76466786826,-12.004806101106896,35097.76466786826,0.004804770994343954,False
-1.7303658442569154,-6.0023601289084905,-34607.31688513831,-12.004720257816981,34607.31688513831,0.004719084951023689,False
-1.7134385637896712,-6.002356986540198,-34268.77127579342,-12.004713973080396,34268.77127579342,0.00471287929534725,False
-1.698376907361444,-6.002364111754684,-33967.53814722888,-12.004728223509368,33967.53814722888,0.004727175396673999,False
-1.683985302901996,-6.002370017691917,-33679.70605803992,-12.004740035383834,33679.70605803992,0.004739017198339468,False
-1.6700588746493643,-6.002370417372797,-33401.177492987284,-12.004740834745594,33401.177492987284,0.004739839659748668,False
-1.6564716157140604,-6.002364965857826,-33129.432314281206,-12.004729931715652,33129.432314281206,0.004728956802924955,False
-1.6500763204348652,-6.002364294298779,-33001.526408697304,-12.004728588597558,33001.526408697304,0.004727624701303057,False
-1.6618871952087557,-6.002358592441755,-33237.74390417511,-12.00471718488351,33237.74390417511,0.0047162328799217335,False
-1.676902453139981,-6.002347840235586,-33538.04906279962,-12.004695680471173,33538.04906279962,0.004694741732659935,False
-1.692322033124364,-6.002330519636262,-33846.44066248728,-12.004661039272523,33846.44066248728,0.0046601171606575065,False
-1.708120352584582,-6.002318994757962,-34162.40705169164,-12.004637989515924,34162.40705169164,0.004637078193457711,False
-1.7242539968741357,-6.0023178888627715,-34485.07993748271,-12.004635777725543,34485.07993748271,0.0046348681460024466,False
-0.012562467131744094,0.0,-251.24934263488186,0,251.24934263488186,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.01006693828479306,0.0,-201.33876569586118,0,201.33876569586118,0,False
-0.010070996202896627,0.0,-201.41992405793252,0,201.41992405793252,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-1.0534359462162344,0.0,-21068.718924324687,0,21068.718924324687,0,False
-0.9963370356776947,0.0,-19926.740713553892,0,19926.740713553892,0,False
-0.9892806485515081,0.0,-19785.61297103016,0,19785.61297103016,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-0.010059948897039251,0.0,-201.19897794078503,0,201.19897794078503,0,False
-1.4675790533666415,0.0,-29351.58106733283,0,29351.58106733283,0,False
-0.9544516189647079,0.0,-19089.032379294156,0,19089.032379294156,0,False
-0.9653756478582367,0.0,-19307.512957164734,0,19307.512957164734,0,False
-0.972379785388593,0.0,-19447.59570777186,0,19447.59570777186,0,False
-0.9486891547659856,0.0,-18973.78309531971,0,18973.78309531971,0,False
-0.9469953962170626,0.0,-18939.907924341253,0,18939.907924341253,0,False
-2.6705753291332286,0.0,-53411.506582664566,0,53411.506582664566,0,False
-1.7620022406722675,0.0,-35240.04481344535,0,35240.04481344535,0,False
-2.169065886620493,-6.009632803128813,-43381.31773240986,-12.019265606257626,43381.31773240986,0.019245944049721686,False
-2.0880594727929505,-6.010468517025834,-41761.18945585901,-12.020937034051668,41761.18945585901,0.02091216437962018,False
-2.091954065653338,-6.009526139105293,-41839.08131306676,-12.019052278210586,41839.08131306676,0.019029424733862044,False
-2.1093908560991377,-6.008669161004547,-42187.81712198275,-12.017338322009094,42187.81712198275,0.017317427864298907,False
-2.854298848680962,-5.007860615778975,-57085.97697361924,-10.01572123155795,57085.97697361924,0.015702904129980766,False
-2.947398866322093,-5.008260576399638,-58947.977326441855,-10.016521152799276,58947.977326441855,0.016502372617047456,False
-2.985575074181922,-5.007843833152516,-59711.501483638436,-10.015687666305032,59711.501483638436,0.015671518222625025,False
-3.024658318864217,-4.506750020612032,-60493.16637728433,-9.013500041224065,60493.16637728433,0.0134871782030892,False
-3.063172199920806,-4.506418121353262,-61263.443998416114,-9.012836242706523,61263.443998416114,0.012825041580633467,False
-3.1058436365294657,-4.506180537001219,-62116.87273058931,-9.012361074002438,62116.87273058931,0.012350930643680869,False
-3.027385427916764,-4.506015888269875,-60547.70855833528,-9.01203177653975,60547.70855833528,0.0120223031206379,False
-3.0859246533769493,-4.505808768986722,-61718.493067538984,-9.011617537973445,61718.493067538984,0.011608802876338586,False
-3.15938579221409,-4.505814298574327,-63187.7158442818,-9.011628597148654,63187.7158442818,0.011619877253274069,False
-3.229972623891458,-4.505850057087827,-64599.45247782916,-9.011700114175653,64599.45247782916,0.01169129013786474,False
-3.301689961524784,-4.50589760858818,-66033.79923049567,-9.01179521717636,66033.79923049567,0.011786226757756424,False
-3.375199844352325,-4.505956189267901,-67503.9968870465,-9.011912378535802,67503.9968870465,0.011903171529901613,False
-3.3682445181704384,-4.506038510476191,-67364.89036340876,-9.012077020952383,67364.89036340876,0.012067519716698172,False
-3.39627905140753,-4.506078903232891,-67925.5810281506,-9.012157806465781,67925.5810281506,0.012148166981255315,False
-3.421648745137604,-4.005497025477643,-68432.97490275207,-8.010994050955286,68432.97490275207,0.010985057206532645,False
-3.444392432332772,-4.005500053447256,-68887.84864665543,-8.011000106894512,68887.84864665543,0.010991117031245778,False
-3.4656325149480436,-4.00547462010153,-69312.65029896087,-8.01094924020306,69312.65029896087,0.010940356443942534,False
-3.4820657464345772,-3.003420372319729,-69641.31492869154,-6.006840744639458,69641.31492869154,0.00683682618328163,False
-3.556067676418667,-3.003376937943534,-71121.35352837334,-6.006753875887068,71121.35352837334,0.006750057808716292,False
-3.5954856161483946,-3.0033508165004417,-71909.71232296788,-6.006701633000883,71909.71232296788,0.006697877040348743,False
-3.6280130000848922,-2.0021643759703323,-72560.26000169784,-4.0043287519406645,72560.26000169784,0.004326404131536066,False
-3.6573592227338203,-2.002159601685023,-73147.1844546764,-4.004319203370046,73147.1844546764,0.004316865324515362,False
-3.6863521829097343,-2.002154780594994,-73727.04365819469,-4.004309561189988,73727.04365819469,0.004307233030214519,False
-3.715401372995479,-2.002149270565063,-74308.02745990957,-4.004298541130126,74308.02745990957,0.004296224458840925,False
-3.5860828501953765,-2.002016657585086,-71721.65700390753,-4.004033315170172,71721.65700390753,0.004031274562034781,False
-3.5825755378396327,-3.0022027533711153,-71651.51075679265,-6.004405506742231,71651.51075679265,0.004403602819600394,False
-3.5972509624195794,-3.0027314365900692,-71945.01924839159,-6.0054628731801385,71945.01924839159,0.0054603762851215265,False
-3.60946372734337,-3.0027677962749326,-72189.2745468674,-6.005535592549865,72189.2745468674,0.005533024590789637,False
-3.619640632423892,-2.5022461330993293,-72392.81264847783,-5.004492266198659,72392.81264847783,0.0044902388690957196,False
-3.6225772444497673,-2.502245058325267,-72451.54488899534,-5.004490116650534,72451.54488899534,0.004488090033301972,False
-3.752419791330663,-2.0019114587615077,-75048.39582661325,-4.003822917523015,75048.39582661325,0.003821076501370868,False
-3.730372889914058,-2.002083769257095,-74607.45779828116,-4.00416753851419,74607.45779828116,0.004165342896076396,False
-3.698223876210664,-1.5015436939372375,-73964.47752421327,-3.003087387874475,73964.47752421327,0.0030857878643715253,False
-3.664051460810874,-1.501587970707829,-73281.02921621747,-3.003175941415658,73281.02921621747,0.0031742459975028225,False
-3.6316107733799727,-1.5016099043140834,-72632.21546759945,-3.0032198086281667,72632.21546759945,0.0032180634975915723,False
-3.5957694964767115,-1.0009955719816477,-71915.38992953423,-2.0019911439632954,71915.38992953423,0.0019901525930379194,False
-3.511020143096755,-1.0009922708141925,-70220.4028619351,-2.001984541628385,70220.4028619351,0.0019835570700514893,False
-3.502470993951647,-1.000959577078747,-70049.41987903294,-2.001919154157494,70049.41987903294,0.0019182329145159827,False
-3.500782175645893,-1.0009439276818233,-70015.64351291786,-2.0018878553636466,70015.64351291786,0.0018869641073031573,False
-3.4997564717281904,-1.000924516123916,-69995.1294345638,-2.001849032247832,69995.1294345638,0.0018481775141587775,False
-3.4987550643701915,-1.0009077620771927,-69975.10128740383,-2.0018155241543854,69975.10128740383,0.00181470025263053,False
-3.4977596068532355,-1.000895145484245,-69955.1921370647,-2.00179029096849,69955.1921370647,0.0017894898871730902,False
-3.5349923635682026,-1.0008826971219027,-70699.84727136405,-2.0017653942438054,70699.84727136405,0.0017646153527728359,False
-3.547899433304847,-1.0008833420805945,-70957.98866609694,-2.001766684161189,70957.98866609694,0.0017659037965955804,False
-3.55965588164687,-1.0008744416255015,-71193.1176329374,-2.001748883251003,71193.1176329374,0.001748118592399095,False
-3.5725603781598645,-1.0008711873596379,-71451.20756319728,-2.0017423747192757,71451.20756319728,0.0017416158013467964,False
-3.5865337090194402,-1.0008729439170951,-71730.6741803888,-2.0017458878341903,71730.6741803888,0.0017451258834384475,False
-3.5992718956805057,-1.5729499460849823,-71985.4379136101,-3.1458998921699646,71985.4379136101,0.13641091490422141,False
-3.6458340283735855,-1.649854857510811,-72916.6805674717,-3.299709715021622,72916.6805674717,0.2625445938020654,False
-3.6472117597750913,-1.7240945458372852,-72944.23519550182,-3.4481890916745703,72944.23519550182,0.37087009937743787,False
-3.641913902535592,-1.7884483671321778,-72838.27805071184,-3.5768967342643556,72838.27805071184,0.4561247329887905,False
-3.6326334925173778,-1.7651934024059592,-72652.66985034755,-3.5303868048119185,72652.66985034755,0.4261519439726129,False
-3.623261736879575,-1.6713130701353294,-72465.2347375915,-3.3426261402706587,72465.2347375915,0.2950927866555624,False
-3.612032666265191,-1.5585825466454502,-72240.65332530382,-3.1171650932909003,72240.65332530382,0.11098413605825641,False
-3.132832914195763,-1.0007727264843553,-62656.65828391526,-2.0015454529687107,62656.65828391526,0.0015448558357391562,False
-2.9904703107570922,-1.5008096641109279,-59809.40621514184,-3.0016193282218557,59809.40621514184,0.0016188748089831506,False
-2.9214605993822107,-3.0013717478509037,-58429.21198764421,-6.002743495701807,58429.21198764421,0.002742831165146953,False
-2.8386566961440014,-3.001468456977548,-56773.13392288003,-6.002936913955096,56773.13392288003,0.002936187438827176,False
-2.7536641050138626,-3.501562922447799,-55073.28210027725,-7.003125844895598,55073.28210027725,0.0031251380800227935,False
-2.665674487979366,-3.501512666926173,-53313.48975958732,-7.003025333852346,53313.48975958732,0.0030246763514512054,False
-2.2102760770567715,-4.001543506913694,-44205.52154113543,-8.003087013827388,44205.52154113543,0.0030864145543958443,False
-2.0805683782147733,-4.001232247891544,-41611.36756429546,-8.002464495783087,41611.36756429546,0.0024641116606716196,False
-2.0199677191128336,-5.002056170771053,-40399.35438225667,-10.004112341542106,40399.35438225667,0.004110362850600069,False
-1.951325359264274,-5.002020570797554,-39026.50718528548,-10.004041141595108,39026.50718528548,0.004039275263934883,False
-1.8825855248896834,-5.501948587658212,-37651.71049779367,-11.003897175316425,37651.71049779367,0.0038957063294340344,False
-1.8208418041271384,-5.501863051870309,-36416.836082542766,-11.003726103740618,36416.836082542766,0.003724865072367578,False
-1.7232825986283191,-6.001821876201958,-34465.65197256638,-12.003643752403915,34465.65197256638,0.003642750582152132,False
-1.670090732828224,-6.001797682057791,-33401.81465656448,-12.003595364115583,33401.81465656448,0.0035944967274801343,False
-1.625745120999429,-6.001763110275498,-32514.902419988575,-12.003526220550995,32514.902419988575,0.0035254716519830254,False
-1.585292775524376,-6.001719465163678,-31705.85551048752,-12.003438930327356,31705.85551048752,0.003438278902574865,False
-1.5482005579971818,-6.001686641887142,-30964.011159943635,-12.003373283774284,30964.011159943635,0.003372696269384079,False
-1.5125481749283365,-6.001667996587066,-30250.96349856673,-12.003335993174131,30250.96349856673,0.0033354439723325413,False
-1.474350081276869,-6.001632555787898,-29487.00162553738,-12.003265111575796,29487.00162553738,0.0032646009884409466,False
-1.4470680424827438,-6.00159096055844,-28941.360849654873,-12.00318192111688,28941.360849654873,0.0031814477107765526,False
-1.4230288923697212,-6.001560648061483,-28460.577847394423,-12.003121296122966,28460.577847394423,0.003120850486020288,False
-1.4003278089973945,-6.001531659830583,-28006.55617994789,-12.003063319661166,28006.55617994789,0.0030628976669468955,False
-1.3787079943020515,-6.001498451634179,-27574.15988604103,-12.002996903268357,27574.15988604103,0.002996504377343001,False
-1.357986773919901,-6.0014597926706,-27159.73547839802,-12.0029195853412,27159.73547839802,0.002919210199095801,False
-1.328566298349285,-6.001531911652688,-26571.3259669857,-12.003063823305377,26571.3259669857,0.0030633968487912,False
-1.3071246561049696,-6.00151421247291,-26142.49312209939,-12.00302842494582,26142.49312209939,0.0030280071079324955,False
-1.288928349510081,-6.001462909362546,-25778.566990201616,-12.002925818725092,25778.566990201616,0.0029254283529240865,False
-1.2738333560424449,-6.001443324362072,-25476.667120848895,-12.002886648724145,25476.667120848895,0.0028862735269932216,False
-1.2592609851590262,-6.0014325471034,-25185.219703180523,-12.0028650942068,25185.219703180523,0.0028647280226685723,False
-1.2474949890655038,-6.001470161577072,-24949.899781310076,-12.002940323154144,24949.899781310076,0.0029399461802128712,False
-0.012562467131744094,0.0,-251.24934263488186,0,251.24934263488186,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012497118129086897,0.0,-249.94236258173794,0,249.94236258173794,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.012464598401376705,0.0,-249.29196802753407,0,249.29196802753407,0,False
-0.01006693828479306,0.0,-201.33876569586118,0,201.33876569586118,0,False
-0.010070996202896627,0.0,-201.41992405793252,0,201.41992405793252,0,False
